Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
BZN|NL,17.08.2021 05:00 - 17.08.2021 06:00 (CET/CEST),8.75,0.0,0.0,1316.5,1444.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,1078.5,0.0,0.0,428.0,949.0,1084.75
BZN|NL,17.08.2021 06:00 - 17.08.2021 07:00 (CET/CEST),8.0,0.0,0.0,1361.5,1676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,1025.5,0.0,4.5,432.5,973.0,1041.0
BZN|NL,17.08.2021 07:00 - 17.08.2021 08:00 (CET/CEST),8.0,0.0,0.0,1466.0,2208.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.75,1142.0,0.0,21.75,434.75,1054.5,815.0
BZN|NL,17.08.2021 08:00 - 17.08.2021 09:00 (CET/CEST),8.25,0.0,0.0,1850.75,2523.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,1420.5,0.0,30.25,433.0,1234.75,794.0
BZN|NL,17.08.2021 09:00 - 17.08.2021 10:00 (CET/CEST),9.0,0.0,0.0,1904.0,2582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,1995.5,0.0,59.5,419.75,1087.25,823.25
BZN|NL,17.08.2021 10:00 - 17.08.2021 11:00 (CET/CEST),8.5,0.0,0.0,1834.5,2443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,2195.5,0.0,66.0,426.0,1231.5,896.0
BZN|NL,17.08.2021 11:00 - 17.08.2021 12:00 (CET/CEST),8.0,0.0,0.0,2260.25,2519.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,2205.5,0.0,91.75,420.5,1321.25,941.75
BZN|NL,17.08.2021 12:00 - 17.08.2021 13:00 (CET/CEST),8.5,0.0,0.0,1814.5,2540.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.5,2100.75,0.0,85.5,417.75,1371.5,989.75
BZN|NL,17.08.2021 13:00 - 17.08.2021 14:00 (CET/CEST),8.0,0.0,0.0,1795.0,2531.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.25,1823.25,0.0,65.5,417.5,1425.5,967.75
BZN|NL,17.08.2021 14:00 - 17.08.2021 15:00 (CET/CEST),8.25,0.0,0.0,1764.25,2672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,1716.5,0.0,62.0,415.75,1236.75,754.5
BZN|NL,17.08.2021 15:00 - 17.08.2021 16:00 (CET/CEST),8.25,0.0,0.0,1855.5,2679.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,1685.25,0.0,74.5,426.75,1119.0,545.25
BZN|NL,17.08.2021 16:00 - 17.08.2021 17:00 (CET/CEST),8.5,0.0,0.0,1980.5,2540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,1646.0,0.0,87.75,423.5,1155.25,435.25
BZN|NL,17.08.2021 17:00 - 17.08.2021 18:00 (CET/CEST),9.0,0.0,0.0,2560.25,2877.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,1770.75,0.0,92.0,411.0,962.5,348.75
BZN|NL,17.08.2021 18:00 - 17.08.2021 19:00 (CET/CEST),8.0,0.0,0.0,3026.0,3041.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.25,1823.5,0.0,57.5,397.25,857.25,296.5
BZN|NL,17.08.2021 19:00 - 17.08.2021 20:00 (CET/CEST),8.0,0.0,0.0,3184.0,3013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,1794.0,0.0,27.75,423.75,840.0,301.5
BZN|NL,17.08.2021 20:00 - 17.08.2021 21:00 (CET/CEST),8.0,0.0,0.0,3252.25,3023.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,1647.75,0.0,3.5,430.5,740.0,283.5
BZN|NL,17.08.2021 21:00 - 17.08.2021 22:00 (CET/CEST),8.0,0.0,0.0,3291.0,3012.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.75,1642.5,0.0,0.0,432.25,552.75,283.0
BZN|NL,17.08.2021 22:00 - 17.08.2021 23:00 (CET/CEST),9.0,0.0,0.0,3240.25,3006.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0,1470.0,0.0,0.0,432.5,387.25,273.25
BZN|NL,17.08.2021 23:00 - 18.08.2021 00:00 (CET/CEST),8.75,0.0,0.0,3083.0,2881.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0,1209.75,0.0,0.0,424.0,365.5,292.5
BZN|NL,18.08.2021 00:00 - 18.08.2021 01:00 (CET/CEST),9.0,0.0,0.0,2202.0,2333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0,554.5,0.0,0.0,421.5,304.5,293.5
BZN|NL,18.08.2021 01:00 - 18.08.2021 02:00 (CET/CEST),9.0,0.0,0.0,1775.25,1652.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0,403.75,0.0,0.0,432.5,481.25,361.0
BZN|NL,18.08.2021 02:00 - 18.08.2021 03:00 (CET/CEST),8.25,0.0,0.0,1759.25,1283.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0,479.25,0.0,0.0,432.75,609.25,413.75
BZN|NL,18.08.2021 03:00 - 18.08.2021 04:00 (CET/CEST),9.0,0.0,0.0,1717.75,1290.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0,337.5,0.0,0.0,430.75,757.25,366.5
BZN|NL,18.08.2021 04:00 - 18.08.2021 05:00 (CET/CEST),9.0,0.0,0.0,1729.5,1385.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0,419.0,0.0,0.0,433.5,729.25,385.5
BZN|NL,18.08.2021 05:00 - 18.08.2021 06:00 (CET/CEST),8.0,0.0,0.0,1722.5,1584.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0,521.25,0.0,0.0,431.0,744.75,417.5
BZN|NL,18.08.2021 06:00 - 18.08.2021 07:00 (CET/CEST),8.0,0.0,0.0,2038.5,2158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0,681.0,0.0,0.25,429.75,781.5,494.5
BZN|NL,18.08.2021 07:00 - 18.08.2021 08:00 (CET/CEST),8.5,0.0,0.0,2434.0,2496.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0,1020.5,0.0,11.25,420.75,745.0,458.5
BZN|NL,18.08.2021 08:00 - 18.08.2021 09:00 (CET/CEST),9.0,0.0,0.0,2365.5,2431.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.25,1336.5,0.0,27.25,423.75,857.75,447.0
BZN|NL,18.08.2021 09:00 - 18.08.2021 10:00 (CET/CEST),8.25,0.0,0.0,2378.0,2405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,1626.25,0.0,40.0,423.75,714.25,461.25
BZN|NL,18.08.2021 10:00 - 18.08.2021 11:00 (CET/CEST),8.0,0.0,0.0,2558.0,2300.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,1933.25,0.0,58.0,429.0,560.5,534.5
BZN|NL,18.08.2021 11:00 - 18.08.2021 12:00 (CET/CEST),9.0,0.0,0.0,2280.5,2251.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,2306.5,0.0,83.75,425.75,603.5,635.75
BZN|NL,18.08.2021 12:00 - 18.08.2021 13:00 (CET/CEST),9.0,0.0,0.0,1997.75,2156.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,2439.0,0.0,94.5,420.0,651.5,596.25
BZN|NL,18.08.2021 13:00 - 18.08.2021 14:00 (CET/CEST),9.0,0.0,0.0,1997.5,1846.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,2396.75,0.0,98.0,406.75,628.5,675.25
BZN|NL,18.08.2021 14:00 - 18.08.2021 15:00 (CET/CEST),9.0,0.0,0.0,1946.0,1639.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,2337.25,0.0,97.5,413.5,608.0,725.75
BZN|NL,18.08.2021 15:00 - 18.08.2021 16:00 (CET/CEST),9.0,0.0,0.0,2017.0,1533.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.25,2184.5,0.0,81.0,404.5,694.0,748.0
BZN|NL,18.08.2021 16:00 - 18.08.2021 17:00 (CET/CEST),9.0,0.0,0.0,2064.0,1575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,2049.0,0.0,59.0,405.75,780.0,746.75
BZN|NL,18.08.2021 17:00 - 18.08.2021 18:00 (CET/CEST),9.25,0.0,0.0,2238.75,1903.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.0,2051.25,0.0,65.25,417.75,982.0,797.75
BZN|NL,18.08.2021 18:00 - 18.08.2021 19:00 (CET/CEST),8.0,0.0,0.0,2257.0,2595.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.75,1876.25,0.0,34.75,419.0,918.75,765.75
BZN|NL,18.08.2021 19:00 - 18.08.2021 20:00 (CET/CEST),8.0,0.0,0.0,2312.5,3096.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,1530.75,0.0,15.5,416.75,882.75,725.5
BZN|NL,18.08.2021 20:00 - 18.08.2021 21:00 (CET/CEST),8.0,0.0,0.0,2230.5,3412.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,1301.25,0.0,1.5,411.5,927.25,626.25
BZN|NL,18.08.2021 21:00 - 18.08.2021 22:00 (CET/CEST),8.0,0.0,0.0,2286.25,3476.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,1285.5,0.0,0.0,427.25,875.25,531.75
BZN|NL,18.08.2021 22:00 - 18.08.2021 23:00 (CET/CEST),8.25,0.0,0.0,2043.75,3455.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,1020.5,0.0,0.0,433.0,750.0,580.25
BZN|NL,18.08.2021 23:00 - 19.08.2021 00:00 (CET/CEST),8.25,0.0,0.0,2093.75,3423.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,761.25,0.0,0.0,433.75,575.25,594.0
BZN|NL,19.08.2021 00:00 - 19.08.2021 01:00 (CET/CEST),9.0,0.0,0.0,1939.75,2976.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0,585.25,0.0,0.0,423.5,490.5,607.0
BZN|NL,19.08.2021 01:00 - 19.08.2021 02:00 (CET/CEST),8.75,0.0,0.0,2027.25,2362.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0,514.0,0.0,0.0,421.0,581.75,553.75
BZN|NL,19.08.2021 02:00 - 19.08.2021 03:00 (CET/CEST),8.0,0.0,0.0,1958.25,2086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0,507.75,0.0,0.0,419.25,543.0,530.75
BZN|NL,19.08.2021 03:00 - 19.08.2021 04:00 (CET/CEST),9.0,0.0,0.0,1932.75,1955.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0,471.75,0.0,0.0,422.25,562.75,522.0
BZN|NL,19.08.2021 04:00 - 19.08.2021 05:00 (CET/CEST),9.0,0.0,0.0,1979.0,2146.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0,419.25,0.0,0.0,427.0,479.0,492.75
BZN|NL,19.08.2021 05:00 - 19.08.2021 06:00 (CET/CEST),8.25,0.0,0.0,2042.0,2496.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,359.25,0.0,0.0,425.5,444.5,458.75
BZN|NL,19.08.2021 06:00 - 19.08.2021 07:00 (CET/CEST),8.0,0.0,0.0,2298.0,3237.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,492.0,0.0,0.25,418.0,395.0,406.0
BZN|NL,19.08.2021 07:00 - 19.08.2021 08:00 (CET/CEST),8.5,0.0,0.0,3085.75,3518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,823.25,0.0,4.75,424.5,310.75,368.25
BZN|NL,19.08.2021 08:00 - 19.08.2021 09:00 (CET/CEST),8.75,0.0,0.0,3277.75,3723.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,999.25,0.0,12.0,412.5,315.75,382.0
BZN|NL,19.08.2021 09:00 - 19.08.2021 10:00 (CET/CEST),8.25,0.0,0.0,3292.5,3757.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,1120.5,0.0,27.0,432.75,404.25,435.75
BZN|NL,19.08.2021 10:00 - 19.08.2021 11:00 (CET/CEST),8.0,0.0,0.0,3068.25,3779.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.5,1236.5,0.0,32.25,430.0,450.5,460.0
BZN|NL,19.08.2021 11:00 - 19.08.2021 12:00 (CET/CEST),8.25,0.0,0.0,2766.75,3702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,1478.75,0.0,55.75,415.5,486.0,446.5
BZN|NL,19.08.2021 12:00 - 19.08.2021 13:00 (CET/CEST),8.0,0.0,0.0,2671.25,3415.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,1690.5,0.0,73.25,403.0,574.25,385.75
BZN|NL,19.08.2021 13:00 - 19.08.2021 14:00 (CET/CEST),8.0,0.0,0.0,2445.25,3334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,1467.0,0.0,61.0,416.5,618.75,374.25
BZN|NL,19.08.2021 14:00 - 19.08.2021 15:00 (CET/CEST),8.0,0.0,0.0,2340.25,3541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,1417.75,0.0,58.0,420.75,582.5,411.0
BZN|NL,19.08.2021 15:00 - 19.08.2021 16:00 (CET/CEST),8.25,0.0,0.0,2260.0,3738.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,1296.75,0.0,41.0,421.25,565.5,356.25
BZN|NL,19.08.2021 16:00 - 19.08.2021 17:00 (CET/CEST),9.0,0.0,0.0,2299.5,3703.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,1165.75,0.0,31.75,410.25,641.25,296.75
BZN|NL,19.08.2021 17:00 - 19.08.2021 18:00 (CET/CEST),9.0,0.0,0.0,2730.75,3738.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.25,1208.0,0.0,22.0,414.25,464.75,313.0
BZN|NL,19.08.2021 18:00 - 19.08.2021 19:00 (CET/CEST),8.25,0.0,0.0,2977.5,3654.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,1250.75,0.0,15.5,414.75,325.5,279.0
BZN|NL,19.08.2021 19:00 - 19.08.2021 20:00 (CET/CEST),8.5,0.0,0.0,2976.0,3726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,1083.5,0.0,6.75,417.0,336.25,247.0
BZN|NL,19.08.2021 20:00 - 19.08.2021 21:00 (CET/CEST),9.0,0.0,0.0,3079.0,3720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,938.75,0.0,1.5,418.75,326.75,299.75
BZN|NL,19.08.2021 21:00 - 19.08.2021 22:00 (CET/CEST),8.25,0.0,0.0,3200.0,3649.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,822.0,0.0,0.0,421.5,360.5,337.25
BZN|NL,19.08.2021 22:00 - 19.08.2021 23:00 (CET/CEST),8.0,0.0,0.0,3240.5,3663.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.25,655.0,0.0,0.0,423.75,408.0,227.0
BZN|NL,19.08.2021 23:00 - 20.08.2021 00:00 (CET/CEST),9.0,0.0,0.0,3039.5,3497.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.25,546.5,0.0,0.0,426.5,389.5,262.25
BZN|NL,20.08.2021 00:00 - 20.08.2021 01:00 (CET/CEST),9.0,0.0,0.0,2681.5,3515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.25,392.75,0.0,0.0,423.5,422.25,349.0
BZN|NL,20.08.2021 01:00 - 20.08.2021 02:00 (CET/CEST),8.5,0.0,0.0,2263.75,3560.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.75,341.5,0.0,0.0,417.5,465.25,375.5
BZN|NL,20.08.2021 02:00 - 20.08.2021 03:00 (CET/CEST),8.25,0.0,0.0,2210.75,3425.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.25,297.75,0.0,0.0,426.75,662.25,376.0
BZN|NL,20.08.2021 03:00 - 20.08.2021 04:00 (CET/CEST),8.75,0.0,0.0,2199.75,3273.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0,354.0,0.0,0.0,428.25,591.0,351.25
BZN|NL,20.08.2021 04:00 - 20.08.2021 05:00 (CET/CEST),9.0,0.0,0.0,2265.0,3389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0,383.25,0.0,0.0,422.25,365.5,303.5
BZN|NL,20.08.2021 05:00 - 20.08.2021 06:00 (CET/CEST),9.0,0.0,0.0,2529.75,3646.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0,415.75,0.0,0.0,424.75,261.75,262.0
BZN|NL,20.08.2021 06:00 - 20.08.2021 07:00 (CET/CEST),8.75,0.0,0.0,3368.25,3742.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0,527.25,0.0,1.25,426.5,165.75,226.0
BZN|NL,20.08.2021 07:00 - 20.08.2021 08:00 (CET/CEST),8.25,0.0,0.0,3618.5,3737.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0,830.0,0.0,16.5,426.0,96.0,227.0
BZN|NL,20.08.2021 08:00 - 20.08.2021 09:00 (CET/CEST),9.0,0.0,0.0,3749.75,3758.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0,1117.25,0.0,43.25,411.25,75.25,225.75
BZN|NL,20.08.2021 09:00 - 20.08.2021 10:00 (CET/CEST),9.0,0.0,0.0,3748.25,3697.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0,1432.5,0.0,68.0,425.75,57.75,243.0
BZN|NL,20.08.2021 10:00 - 20.08.2021 11:00 (CET/CEST),8.25,0.0,0.0,3676.5,3516.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0,1729.0,0.0,101.75,422.25,105.5,225.0
BZN|NL,20.08.2021 11:00 - 20.08.2021 12:00 (CET/CEST),8.75,0.0,0.0,3471.5,3510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0,1954.25,0.0,105.5,416.5,156.25,213.25
BZN|NL,20.08.2021 12:00 - 20.08.2021 13:00 (CET/CEST),9.0,0.0,0.0,2727.75,3462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.5,2106.75,0.0,129.5,420.0,187.75,215.75
BZN|NL,20.08.2021 13:00 - 20.08.2021 14:00 (CET/CEST),8.0,0.0,0.0,2615.75,3317.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,2149.5,0.0,112.25,410.5,145.75,201.75
BZN|NL,20.08.2021 14:00 - 20.08.2021 15:00 (CET/CEST),8.25,0.0,0.0,2496.75,3499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,2204.75,0.0,110.75,415.5,102.25,173.5
BZN|NL,20.08.2021 15:00 - 20.08.2021 16:00 (CET/CEST),8.75,0.0,0.0,2438.0,3517.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.75,1979.75,0.0,101.75,417.5,54.25,182.0
BZN|NL,20.08.2021 16:00 - 20.08.2021 17:00 (CET/CEST),9.25,0.0,0.0,2634.25,3498.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.25,1863.0,0.0,99.75,413.5,81.0,155.5
BZN|NL,20.08.2021 17:00 - 20.08.2021 18:00 (CET/CEST),8.75,0.0,0.0,3448.75,3505.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,1775.75,0.0,76.25,423.0,43.25,120.25
BZN|NL,20.08.2021 18:00 - 20.08.2021 19:00 (CET/CEST),8.0,0.0,0.0,4073.75,3572.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,1850.5,0.0,54.0,431.5,20.25,97.75
BZN|NL,20.08.2021 19:00 - 20.08.2021 20:00 (CET/CEST),9.0,0.0,0.0,4146.25,3606.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.5,1530.75,0.0,20.25,433.75,38.0,88.25
BZN|NL,20.08.2021 20:00 - 20.08.2021 21:00 (CET/CEST),9.0,0.0,0.0,4248.5,3657.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.25,1306.0,0.0,3.25,429.5,23.75,82.25
BZN|NL,20.08.2021 21:00 - 20.08.2021 22:00 (CET/CEST),8.75,0.0,0.0,4295.5,3694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.0,1222.25,0.0,0.0,433.25,4.25,78.0
BZN|NL,20.08.2021 22:00 - 20.08.2021 23:00 (CET/CEST),8.75,0.0,0.0,4199.25,3682.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.75,982.75,0.0,0.0,437.75,3.0,77.0
BZN|NL,20.08.2021 23:00 - 21.08.2021 00:00 (CET/CEST),9.0,0.0,0.0,4178.0,3665.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,843.0,0.0,0.0,438.25,2.25,77.0
BZN|NL,21.08.2021 00:00 - 21.08.2021 01:00 (CET/CEST),9.0,0.0,0.0,3558.5,3620.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,670.0,0.0,0.0,435.5,2.75,76.5
BZN|NL,21.08.2021 01:00 - 21.08.2021 02:00 (CET/CEST),9.0,0.0,0.0,2617.25,3657.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.25,275.75,0.0,0.0,437.0,3.75,76.25
BZN|NL,21.08.2021 02:00 - 21.08.2021 03:00 (CET/CEST),8.75,0.0,0.0,2285.0,3632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,191.5,0.0,0.0,443.5,20.0,76.25
BZN|NL,21.08.2021 03:00 - 21.08.2021 04:00 (CET/CEST),8.5,0.0,0.0,1934.75,3622.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,185.25,0.0,0.0,437.25,21.75,75.25
BZN|NL,21.08.2021 04:00 - 21.08.2021 05:00 (CET/CEST),9.0,0.0,0.0,1903.5,3653.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.75,188.25,0.0,0.0,427.0,2.0,79.25
BZN|NL,21.08.2021 05:00 - 21.08.2021 06:00 (CET/CEST),8.75,0.0,0.0,1894.0,3634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0,197.75,0.0,0.0,419.75,1.25,92.25
BZN|NL,21.08.2021 06:00 - 21.08.2021 07:00 (CET/CEST),8.25,0.0,0.0,2082.0,3633.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.25,348.5,0.0,0.75,435.25,1.0,93.5
BZN|NL,21.08.2021 07:00 - 21.08.2021 08:00 (CET/CEST),8.25,0.0,0.0,2251.75,3587.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0,612.25,0.0,11.75,434.25,1.75,90.25
BZN|NL,21.08.2021 08:00 - 21.08.2021 09:00 (CET/CEST),9.0,0.0,0.0,2162.5,3503.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0,1011.75,0.0,37.25,428.5,3.5,90.0
BZN|NL,21.08.2021 09:00 - 21.08.2021 10:00 (CET/CEST),9.0,0.0,0.0,2149.5,3553.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0,1526.0,0.0,79.75,429.0,8.5,84.5
BZN|NL,21.08.2021 10:00 - 21.08.2021 11:00 (CET/CEST),8.25,0.0,0.0,1696.0,3338.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0,2098.5,0.0,127.0,436.75,8.75,77.75
BZN|NL,21.08.2021 11:00 - 21.08.2021 12:00 (CET/CEST),8.5,0.0,0.0,1599.75,2969.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0,2498.5,0.0,151.5,437.0,10.25,82.25
BZN|NL,21.08.2021 12:00 - 21.08.2021 13:00 (CET/CEST),8.25,0.0,0.0,1583.0,2741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0,2727.25,0.0,180.75,425.5,8.75,82.5
BZN|NL,21.08.2021 13:00 - 21.08.2021 14:00 (CET/CEST),8.5,0.0,0.0,1693.75,2738.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.5,2546.75,0.0,195.5,421.75,3.75,80.25
BZN|NL,21.08.2021 14:00 - 21.08.2021 15:00 (CET/CEST),8.0,0.0,0.0,1724.75,2606.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0,2376.5,0.0,179.25,420.0,1.0,79.0
BZN|NL,21.08.2021 15:00 - 21.08.2021 16:00 (CET/CEST),9.0,0.0,0.0,1770.75,2591.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0,2004.5,0.0,148.25,433.0,1.0,79.0
